Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.762934, 0.036673, 50, 100, 100, 0
Numerical Parameters: NX, NY, ts, delta = 501, 501, 0.8, 0.001 
File written: Tue Aug 20 23:36:45 2024
Comments: 2D 





Ascii values of u and v follow
0.972602 0.564236
0.939778 0.580621
0.875996 0.594073
0.766716 0.603289
0.609571 0.606892
0.427716 0.603997
0.261873 0.594682
0.142032 0.580018
0.0709404 0.561702
0.034117 0.541448
0.0163167 0.520565
0.00789233 0.499831
0.00387812 0.479645
0.00189165 0.460174
0.000826966 0.441475
0 0.423533
0 0.40638
0 0.389984
0 0.374296
0 0.359308
0 0.344964
0 0.331255
0 0.318143
0 0.305592
0 0.293592
0 0.28211
0 0.271116
0 0.260601
0 0.250538
0 0.240904
0 0.231674
0 0.222844
0 0.214388
0 0.206291
0 0.198535
0 0.191104
0 0.183981
0 0.177161
0 0.170626
0 0.164364
0 0.158361
0 0.152607
0 0.14709
0 0.141801
0 0.136728
0 0.131863
0 0.127197
0 0.122721
0 0.118426
0 0.114306
0 0.110351
0 0.106556
0 0.102913
0 0.0994152
0 0.0960578
0 0.0928362
0.00115209 0.0897552
0.00236649 0.0868536
0.00496622 0.0841438
0.009157 0.0816675
0.0162307 0.0794943
0.0280808 0.0777642
0.0475216 0.0766649
0.0784972 0.0764869
0.125844 0.0776025
0.194144 0.0804943
0.285476 0.0856339
0.396756 0.0934381
0.518718 0.104128
0.63819 0.117678
0.742888 0.133833
0.825672 0.152113
0.885671 0.171945
0.926389 0.192726
0.952865 0.213945
0.969699 0.235187
0.980324 0.256178
0.987048 0.276724
0.991341 0.296724
0.994115 0.316127
0.995932 0.334899
0.997139 0.353036
0.997953 0.37055
0.998506 0.387442
0.998882 0.403735
0.999132 0.419445
0.999282 0.434597
0.999341 0.449198
0.999297 0.463272
0.999116 0.476835
0.998731 0.489901
0.998031 0.502482
0.996838 0.514581
0.994875 0.526199
0.991731 0.537325
0.986802 0.547936
0.979242 0.557993
0.967897 0.567434
0.95128 0.576174
0.927603 0.5841
0.894918 0.591076
0.851433 0.596952
0.795979 0.60157
0.72856 0.604802
0.650767 0.606545
0.565839 0.606747
0.478242 0.60541
0.392863 0.602608
0.314073 0.59846
0.245 0.593126
0.187193 0.586801
0.14073 0.579686
0.104607 0.571976
0.077239 0.563861
0.0568834 0.555495
0.0419215 0.547019
0.0309943 0.538532
0.0230305 0.530119
0.0172203 0.521841
0.0129674 0.513737
0.00983837 0.505836
0.0075223 0.498158
0.00579714 0.490712
0.00449847 0.483504
0.00350955 0.476538
0.00276282 0.469812
0.00219338 0.463324
0.001736 0.457072
0.00131895 0.45105
0.00104751 0.445254
0.000844027 0.439681
0.000690926 0.434324
0 0.429169
0 0.424223
0 0.419481
0 0.414936
0 0.410586
0 0.406425
0 0.402459
0 0.39866
0 0.395039
0 0.39159
0 0.388322
0 0.385205
0 0.382252
0 0.379469
0 0.376829
0 0.374355
0 0.372019
0 0.369843
0 0.367802
0 0.365916
0 0.36416
0 0.362555
0 0.36109
0 0.359749
0 0.358555
0 0.357497
0 0.35657
0 0.355765
0 0.355102
0 0.354569
0 0.354167
0 0.353895
0 0.353752
0 0.353738
0 0.353853
0 0.354098
0 0.354472
0 0.354976
0 0.35561
0 0.356385
0 0.357283
0 0.358311
0 0.359473
0 0.360781
0 0.362212
0 0.363781
0 0.3655
0 0.367348
0 0.369348
0 0.371483
0 0.373774
0 0.376203
0 0.378794
0 0.381527
0 0.384426
0 0.387485
0 0.390696
0 0.394083
0 0.397639
0 0.401355
0 0.405258
0 0.409342
0 0.413611
0 0.418069
0 0.422722
0 0.427573
0.000648948 0.432627
0.000789877 0.437877
0.000976636 0.443339
0.00122486 0.449017
0.00160589 0.454916
0.00202038 0.461039
0.00253335 0.46739
0.00320275 0.473975
0.00408485 0.480795
0.00523705 0.487851
0.00675999 0.495139
0.00879368 0.502661
0.0115272 0.510405
0.0152236 0.518355
0.0202491 0.526491
0.0271091 0.534776
0.0364929 0.543158
0.049321 0.551572
0.066784 0.559924
0.0903433 0.568099
0.121657 0.575951
0.162382 0.583315
0.21383 0.59
0.276515 0.595815
0.349708 0.600562
0.431169 0.604071
0.51724 0.606204
0.603351 0.60686
0.684833 0.606005
0.757794 0.603657
0.819748 0.59989
0.869818 0.594812
0.908517 0.588567
0.937273 0.581306
0.957926 0.573169
0.972331 0.56428
0.982123 0.554742
0.988631 0.544623
0.992865 0.533978
0.995563 0.522841
0.997244 0.511231
0.998264 0.499154
0.998858 0.486609
0.999178 0.473588
0.99932 0.460078
0.999338 0.446072
0.999261 0.43155
0.999095 0.416494
0.998829 0.400888
0.998433 0.384714
0.997855 0.367948
0.997009 0.350588
0.995756 0.332618
0.993879 0.314032
0.991026 0.294834
0.986631 0.275058
0.979783 0.254757
0.969026 0.234046
0.952091 0.213097
0.925635 0.192183
0.885219 0.171707
0.826011 0.15216
0.744651 0.13412
0.641908 0.118136
0.524475 0.104673
0.404011 0.093986
0.293234 0.086115
0.201389 0.0808404
0.131906 0.0777954
0.0831548 0.0765256
0.0508762 0.0765665
0.0303891 0.0775491
0.0177571 0.0791673
0.0101455 0.0812364
0.00556836 0.0836243
0.0028868 0.0862594
0.00133512 0.0890781
0 0.0920671
0 0.0952095
0 0.0984772
0 0.101881
0 0.105424
0 0.109113
0 0.112954
0 0.116953
0 0.121118
0 0.125456
0 0.129971
0 0.134678
0 0.139583
0 0.144694
0 0.150021
0 0.155573
0 0.16136
0 0.167394
0 0.173689
0 0.180251
0 0.187093
0 0.194228
0 0.201672
0 0.209437
0 0.217539
0 0.225995
0 0.234826
0 0.244036
0 0.25365
0 0.263685
0 0.274162
0 0.285113
0 0.29654
0 0.308473
0 0.320939
0 0.33397
0 0.347575
0 0.36179
0 0.376655
0 0.39218
0 0.408408
0 0.425381
0.000879473 0.443099
0.00199237 0.46156
0.00402459 0.480765
0.00810802 0.50066
0.0165822 0.521075
0.0342795 0.541623
0.0704749 0.561557
0.139728 0.579628
0.256045 0.594205
0.417646 0.603658
0.596965 0.606922
0.75481 0.603862
0.867082 0.595264
0.934166 0.582415
0.969469 0.566598
0.986498 0.548743
0.994214 0.529411
0.997528 0.508865
0.998856 0.487221
0.999302 0.464504
0.999332 0.44069
0.999099 0.415751
0.99859 0.389639
0.997645 0.362324
0.995904 0.333784
0.992617 0.304023
0.986238 0.273132
0.973594 0.241347
0.948363 0.209175
0.899276 0.177594
0.811096 0.148109
0.674521 0.122521
0.502244 0.102398
0.329996 0.0884628
0.192739 0.0803522
0.102582 0.0768516
0.0511938 0.076504
0.0244404 0.0780813
0.0112307 0.0807777
0.0048576 0.0841192
0.00182786 0.0878836
0 0.0919603
0 0.0962961
0 0.100847
0 0.105621
0 0.110634
0 0.115897
0 0.121423
0 0.127225
0 0.133316
0 0.139713
0 0.146427
0 0.153481
0 0.160891
0 0.168674
0 0.17685
0 0.185439
0 0.194463
0 0.203946
0 0.213908
0 0.224378
0 0.235379
0 0.246942
0 0.259095
0 0.27187
0 0.285299
0 0.299416
0 0.314257
0 0.329862
0 0.34627
0 0.363524
0 0.381668
0 0.400749
0 0.420817
0.000832781 0.441909
0.00217632 0.464009
0.00500397 0.487105
0.0115997 0.511057
0.0273834 0.535445
0.064534 0.559278
0.14509 0.580686
0.29083 0.597053
0.491781 0.605903
0.694102 0.606074
0.844066 0.598281
0.930148 0.584667
0.971345 0.567814
0.988908 0.550111
0.995866 0.533663
0.99848 0.520352
0.999396 0.511708
0.999618 0.508721
0.0289551 0.0721373
0.038842 0.0723399
0.0740829 0.0734177
0.150549 0.0767869
0.285839 0.084668
0.474929 0.0993362
0.673025 0.121936
0.826149 0.151695
0.916829 0.186332
0.961714 0.223202
0.982211 0.260286
0.991459 0.29647
0.995721 0.331256
0.997754 0.364476
0.998753 0.396092
0.99923 0.426138
0.999357 0.454668
0.99903 0.48174
0.997684 0.507377
0.993692 0.531546
0.982928 0.554051
0.955997 0.574347
0.894889 0.591271
0.775755 0.602886
0.590858 0.606948
0.377492 0.60204
0.199989 0.588545
0.0913897 0.568616
0.0386815 0.545096
0.0160952 0.52034
0.00678551 0.495728
0.00291803 0.471886
0.00117682 0.449043
0 0.427239
0 0.406498
0 0.386793
0 0.368073
0 0.350286
0 0.333384
0 0.317317
0 0.302057
0 0.287554
0 0.273771
0 0.26067
0 0.248217
0 0.23638
0 0.225126
0 0.214427
0 0.204255
0 0.194582
0 0.185384
0 0.176637
0 0.168318
0 0.160406
0 0.152879
0 0.14572
0 0.138909
0 0.132429
0 0.126264
0 0.120397
0 0.114814
0 0.109501
0 0.104445
0 0.0996344
0 0.0950525
0 0.0906908
0.00244861 0.0866295
0.00654022 0.0829162
0.0150263 0.0797061
0.0327231 0.0773176
0.0684252 0.076368
0.135703 0.0778895
0.248643 0.0833487
0.408242 0.0942521
0.589202 0.111532
0.750161 0.135023
0.863691 0.163454
0.930184 0.194933
0.964876 0.227675
0.982118 0.260389
0.990647 0.292344
0.994942 0.323186
0.997163 0.352785
0.998344 0.381104
0.998978 0.408159
0.99929 0.433978
0.999337 0.458614
0.999009 0.482102
0.99791 0.504464
0.99505 0.525691
0.988192 0.545687
0.972656 0.564193
0.939605 0.580678
0.875143 0.594189
0.764496 0.603396
0.60555 0.606899
0.422412 0.603812
0.256665 0.594237
0.138074 0.579297
0.0684568 0.560732
0.0327267 0.540279
0.0155769 0.519242
0.00750373 0.49839
0.00367319 0.47811
0.00178578 0.45856
0.000775685 0.439794
0 0.421795
0 0.404594
0 0.388144
0 0.372431
0 0.357399
0 0.343039
0 0.329306
0 0.316165
0 0.303608
0 0.291595
0 0.280097
0 0.269105
0 0.258587
0 0.248515
0 0.238885
0 0.229665
0 0.220834
0 0.212386
0 0.204297
0 0.196553
0 0.189134
0 0.182024
0 0.175219
0 0.168699
0 0.162452
0 0.156468
0 0.150731
0 0.145233
0 0.139962
0 0.134909
0 0.130064
0 0.125417
0 0.120962
0 0.116688
0 0.112588
0 0.108654
0 0.10488
0 0.101259
0 0.0977823
0 0.0944455
0 0.0912418
0.00168492 0.0882185
0.00355422 0.0853745
0.00696764 0.0827364
0.0127117 0.0803877
0.0224056 0.0784246
0.0385748 0.0770162
0.0648925 0.0764166
0.106135 0.0770062
0.167445 0.0792422
0.252296 0.0836358
0.359591 0.0906457
0.481645 0.100601
0.605417 0.113559
0.717136 0.129327
0.807488 0.147455
0.873925 0.167343
0.919292 0.188371
0.948768 0.209958
0.967403 0.231658
0.979063 0.253138
0.986368 0.274198
0.990983 0.294705
0.993934 0.314602
0.995847 0.333848
0.997106 0.352441
0.997946 0.370391
0.998513 0.387699
0.998894 0.404388
0.999145 0.42048
0.999291 0.435984
0.999341 0.450927
0.99928 0.465325
0.999065 0.479194
0.998616 0.492555
0.9978 0.505407
0.996399 0.517759
0.994075 0.529608
0.990316 0.540937
0.984374 0.551715
0.975191 0.561888
0.961332 0.571375
0.940974 0.580069
0.911984 0.587827
0.872178 0.594486
0.819807 0.599869
0.754196 0.603806
0.676377 0.606157
0.589373 0.606842
0.497909 0.60584
0.407543 0.603204
0.323512 0.599052
0.249723 0.593556
0.18822 0.586933
0.139235 0.579413
0.101656 0.571218
0.0736475 0.562568
0.0531927 0.553642
0.0384449 0.544594
0.027882 0.535541
0.0203308 0.526576
0.0149245 0.517757
0.011038 0.509133
0.00822839 0.500729
0.00618454 0.492566
0.00468221 0.484652
0.00356518 0.476992
0.0027401 0.46959
0.00210096 0.46244
0.00154768 0.455538
0.00119179 0.448883
0.000931914 0.442471
0.000740773 0.436295
0 0.430338
0 0.42461
0 0.419102
0 0.41381
0 0.408727
0 0.403848
0 0.399167
0 0.394679
0 0.390379
0 0.386262
0 0.382324
0 0.378572
0 0.374979
0 0.371552
0 0.368289
0 0.365197
0 0.362249
0 0.359455
0 0.356822
0 0.354325
0 0.351984
0 0.349775
0 0.347717
0 0.345787
0 0.344004
0 0.342343
0 0.340825
0 0.339438
0 0.338172
0 0.337043
0 0.336042
0 0.335165
0 0.334404
0 0.333777
0 0.333274
0 0.332894
0 0.332638
0 0.332503
0 0.33249
0 0.332599
0 0.332829
0 0.333183
0 0.333659
0 0.334259
0 0.334983
0 0.335841
0 0.336813
0 0.337912
0 0.339148
0 0.340503
0 0.341986
0 0.343611
0 0.345359
0 0.347242
0 0.34927
0 0.351427
0 0.353735
0 0.356185
0 0.35877
0 0.361514
0 0.364397
0 0.367444
0 0.370647
0 0.374013
0 0.377528
0 0.381222
0 0.385086
0 0.389125
0 0.393346
0 0.397748
0 0.402338
0 0.407122
0 0.412103
0 0.417288
0 0.422681
0 0.42829
0.00068372 0.43412
0.000856269 0.440163
0.00108982 0.446437
0.00140803 0.452945
0.00190184 0.459693
0.00246712 0.466681
0.00319374 0.473919
0.00417125 0.481407
0.00547826 0.489143
0.00724508 0.497127
0.00965861 0.505351
0.0129775 0.513797
0.0175688 0.522449
0.0239509 0.531266
0.0328456 0.540199
0.0452406 0.549171
0.0624424 0.558086
0.0860931 0.566808
0.118092 0.575177
0.160363 0.583002
0.214431 0.590065
0.280846 0.596146
0.358633 0.601028
0.444995 0.604515
0.535506 0.606464
0.624826 0.606785
0.707776 0.605457
0.780363 0.60252
0.840403 0.598084
0.887572 0.592294
0.922975 0.585321
0.948518 0.577331
0.966338 0.568477
0.978416 0.558887
0.986398 0.548657
0.991555 0.537856
0.994815 0.526529
0.996831 0.514703
0.998044 0.502389
0.998748 0.48959
0.999129 0.476299
0.999305 0.462507
0.999342 0.448199
0.999275 0.433355
0.999115 0.417966
0.998851 0.402008
0.998455 0.385465
0.99787 0.368313
0.997006 0.350547
0.995717 0.332149
0.993768 0.313115
0.990776 0.293461
0.986121 0.273215
0.978797 0.252434
0.967181 0.231252
0.94874 0.209862
0.919756 0.188583
0.875396 0.167842
0.810673 0.148194
0.722729 0.130234
0.613703 0.114545
0.492152 0.101548
0.371108 0.0914676
0.263352 0.0842663
0.176905 0.0796541
0.113503 0.0772058
0.0702304 0.0764132
0.042244 0.0768326
0.0248261 0.0781042
0.0142724 0.0799436
0.00797245 0.0821871
0.0043147 0.0847201
0.00202826 0.0874829
0.00096371 0.0904147
0 0.0935199
0 0.0967659
0 0.100145
0 0.103663
0 0.107327
0 0.111139
0 0.115113
0 0.119252
0 0.123564
0 0.128058
0 0.13274
0 0.137619
0 0.142706
0 0.148007
0 0.153534
0 0.159298
0 0.165307
0 0.171578
0 0.178117
0 0.184936
0 0.19205
0 0.199472
0 0.207217
0 0.2153
0 0.223744
0 0.232552
0 0.241745
0 0.251344
0 0.261367
0 0.271843
0 0.282777
0 0.294195
0 0.306134
0 0.318599
0 0.331621
0 0.345231
0 0.359464
0 0.37433
0 0.389881
0 0.406129
0 0.423115
0.00080677 0.440876
0.00183351 0.459377
0.00373319 0.478638
0.00754416 0.498604
0.015483 0.519122
0.0321513 0.539826
0.066519 0.559985
0.133059 0.578381
0.246541 0.593359
0.406809 0.603251
0.587326 0.606909
0.748098 0.604147
0.863316 0.595723
0.932389 0.582937
0.968734 0.567104
0.986226 0.549189
0.994125 0.529767
0.997504 0.509117
0.998851 0.487356
0.999302 0.464511
0.999331 0.440557
0.999095 0.415467
0.998578 0.389193
0.997617 0.361703
0.995839 0.332977
0.992467 0.303019
0.985896 0.271925
0.972816 0.239938
0.94663 0.207607
0.895641 0.175929
0.80436 0.146463
0.664221 0.121052
0.489823 0.101233
0.318287 0.0876725
0.183902 0.0799226
0.0969688 0.076724
0.0480138 0.0765834
0.0227546 0.0782979
0.0103853 0.0810773
0.004441 0.084486
0.00163827 0.0883114
0 0.0924345
0 0.096814
0 0.101411
0 0.106238
0 0.111304
0 0.116625
0 0.122208
0 0.128073
0 0.134234
0 0.140704
0 0.147499
0 0.154638
0 0.162138
0 0.170016
0 0.178292
0 0.186989
0 0.196128
0 0.205731
0 0.215824
0 0.226425
0 0.237573
0 0.249293
0 0.261612
0 0.274563
0 0.28818
0 0.302497
0 0.317551
0 0.333391
0 0.35004
0 0.36755
0 0.385966
0 0.405337
0 0.425713
0.00109522 0.447118
0.00268037 0.469533
0.0061412 0.492936
0.0143517 0.51713
0.0340471 0.54158
0.0799223 0.565085
0.17605 0.585527
0.33954 0.600197
0.547685 0.606859
0.740374 0.604873
0.8728 0.595525
0.944546 0.581373
0.977597 0.565273
0.991361 0.549787
0.996722 0.537065
0.998656 0.528752
0.999131 0.525872
0.0536533 0.0713381
0.0699191 0.0719889
0.12573 0.0745943
0.237042 0.080896
0.408711 0.0931636
0.608964 0.113075
0.7811 0.140611
0.892202 0.173929
0.950076 0.210375
0.976985 0.24764
0.989103 0.284311
0.99463 0.319696
0.997231 0.353539
0.998497 0.385774
0.999115 0.416424
0.999354 0.445528
0.999206 0.473144
0.998293 0.499315
0.995423 0.524039
0.987468 0.547176
0.967016 0.568316
0.918845 0.58651
0.819479 0.600038
0.652496 0.606631
0.440451 0.604468
0.245849 0.59334
0.116291 0.574959
0.0498328 0.552131
0.0206902 0.527473
0.00865196 0.502651
0.00368752 0.478479
0.0015669 0.455273
0 0.43311
0 0.412006
0 0.391962
0 0.372922
0 0.354833
0 0.337647
0 0.321312
0 0.305802
0 0.291063
0 0.277057
0 0.263747
0 0.251097
0 0.239075
0 0.227647
0 0.216786
0 0.206459
0 0.196642
0 0.187309
0 0.178434
0 0.169995
0 0.161969
0 0.154337
0 0.147078
0 0.140174
0 0.133606
0 0.127359
0 0.121415
0 0.115759
0 0.110378
0 0.105257
0 0.100384
0 0.0957464
0 0.0913321
0.00214644 0.0872088
0.00580556 0.0834116
0.0134653 0.0801003
0.0295922 0.0775638
0.0624428 0.0763749
0.12523 0.0775264
0.232723 0.0824527
0.38845 0.0927132
0.569906 0.109358
0.735548 0.132345
0.85484 0.160499
0.925611 0.191937
0.962702 0.224795
0.981111 0.257719
0.990179 0.289914
0.99472 0.321014
0.997056 0.350861
0.998291 0.379417
0.998953 0.40669
0.99928 0.432722
0.999341 0.457554
0.999032 0.48122
0.997966 0.503754
0.995164 0.525141
0.9884 0.545287
0.972983 0.563934
0.94 0.580547
0.875351 0.594161
0.763976 0.60342
0.603752 0.606901
0.419416 0.603704
0.253346 0.593947
0.135366 0.57879
0.0666775 0.560013
0.0316973 0.539381
0.0150153 0.518194
0.00720191 0.497224
0.00350946 0.476841
0.00169999 0.457207
0.000735206 0.438364
0 0.420301
0 0.403032
0 0.386542
0 0.370773
0 0.355713
0 0.341316
0 0.327545
0 0.314388
0 0.3018
0 0.289772
0 0.278266
0 0.267254
0 0.25673
0 0.246659
0 0.237018
0 0.227799
0 0.218977
0 0.210531
0 0.202442
0 0.194703
0 0.187295
0 0.1802
0 0.1734
0 0.166893
0 0.160659
0 0.154688
0 0.148967
0 0.143484
0 0.13823
0 0.133194
0 0.128365
0 0.123733
0 0.119296
0 0.11504
0 0.110959
0 0.107045
0 0.10329
0 0.0996901
0 0.0962331
0 0.0929158
0.00115447 0.0897476
0.00241541 0.0867658
0.00514817 0.0839868
0.00964398 0.0814586
0.0173409 0.0792673
0.0304248 0.0775608
0.0521363 0.0765524
0.0870294 0.0765949
0.140512 0.0781285
0.217279 0.0816836
0.318406 0.0877722
0.438479 0.0968146
0.565408 0.108979
0.684324 0.124139
0.783455 0.141919
0.857925 0.161723
0.909382 0.182896
0.942918 0.204806
0.964045 0.22693
0.977165 0.248907
0.985303 0.270484
0.990389 0.291522
0.993605 0.311932
0.995668 0.331687
0.997011 0.350764
0.997899 0.369177
0.998491 0.386926
0.998887 0.404036
0.999145 0.420529
0.999294 0.436415
0.999341 0.45172
0.999269 0.466462
0.999029 0.480663
0.998531 0.494327
0.997617 0.507471
0.996034 0.520095
0.993379 0.532193
0.989043 0.543746
0.982123 0.554706
0.971341 0.565009
0.954971 0.574555
0.930843 0.58321
0.896501 0.590805
0.849604 0.597144
0.788599 0.60203
0.713536 0.60528
0.626687 0.60676
0.532573 0.606413
0.437223 0.604257
0.346853 0.600393
0.266503 0.594997
0.199148 0.588295
0.145542 0.580538
0.104682 0.571993
0.0745642 0.562904
0.0528856 0.553481
0.0375133 0.543906
0.0266975 0.534314
0.0191057 0.524805
0.0137687 0.515455
0.0100006 0.506307
0.00732396 0.497398
0.00540834 0.488743
0.00402245 0.480355
0.00301199 0.472234
0.00227043 0.464386
0.00169643 0.456802
0.00123615 0.44948
0.000929014 0.44242
0.000634682 0.43561
0 0.429025
0 0.422696
0 0.416605
0 0.410742
0 0.405102
0 0.399678
0 0.394464
0 0.389454
0 0.384643
0 0.380024
0 0.375594
0 0.371346
0 0.367277
0 0.363381
0 0.359654
0 0.356104
0 0.352705
0 0.349462
0 0.346375
0 0.343448
0 0.34066
0 0.338018
0 0.335528
0 0.333166
0 0.330942
0 0.328862
0 0.326906
0 0.325089
0 0.323402
0 0.321833
0 0.320398
0 0.319077
0 0.317888
0 0.316821
0 0.315873
0 0.315035
0 0.314325
0 0.313733
0 0.313257
0 0.312899
0 0.312656
0 0.312528
0 0.312516
0 0.312619
0 0.312838
0 0.313173
0 0.313622
0 0.314189
0 0.314873
0 0.315684
0 0.316605
0 0.317644
0 0.318803
0 0.320094
0 0.321497
0 0.323024
0 0.324686
0 0.326467
0 0.328387
0 0.330426
0 0.332608
0 0.334917
0 0.337372
0 0.339968
0 0.342695
0 0.345577
0 0.348609
0 0.35179
0 0.355117
0 0.358613
0 0.362269
0 0.366091
0 0.370086
0 0.374252
0 0.378596
0 0.383124
0 0.387838
0 0.392746
0 0.397852
0 0.403161
0 0.408681
0 0.414416
0 0.420373
0 0.426558
0 0.432977
0.000837675 0.439642
0.00109084 0.44654
0.0014448 0.453689
0.00199837 0.461092
0.00265504 0.468755
0.00351984 0.476679
0.00471028 0.484869
0.0063407 0.493321
0.00859831 0.502025
0.011755 0.510972
0.0161981 0.520133
0.0224841 0.529475
0.0314037 0.538934
0.0440566 0.548433
0.0619219 0.557857
0.0868782 0.567051
0.121103 0.575832
0.166767 0.583978
0.225484 0.591239
0.297583 0.597366
0.381477 0.602121
0.473426 0.605304
0.567979 0.606772
0.659028 0.606451
0.741153 0.604357
0.810717 0.600577
0.866304 0.595256
0.908469 0.588579
0.939041 0.58074
0.960375 0.57192
0.974788 0.562274
0.984258 0.551922
0.990331 0.540952
0.994136 0.529421
0.996467 0.517363
0.997858 0.504797
0.998658 0.491722
0.999091 0.478143
0.999293 0.464046
0.999343 0.449417
0.999282 0.43424
0.999122 0.418491
0.998855 0.402161
0.998448 0.385226
0.997844 0.367663
0.996943 0.349466
0.995587 0.33062
0.993515 0.311117
0.990304 0.29098
0.985258 0.270234
0.977234 0.248967
0.964388 0.227312
0.943838 0.205509
0.911406 0.183903
0.861838 0.162992
0.790164 0.143357
0.694453 0.125644
0.578771 0.11043
0.453844 0.0981009
0.333861 0.0888108
0.231036 0.0824106
0.151536 0.0785492
0.0951527 0.0767405
0.0577588 0.0764558
0.0341436 0.0772605
0.01973 0.0788124
0.0111307 0.0808833
0.00604842 0.083297
0.00308151 0.0859711
0.00140343 0.0888538
0 0.091916
0 0.0951388
0 0.0984922
0 0.101987
0 0.105627
0 0.109419
0 0.11337
0 0.117486
0 0.121775
0 0.126245
0 0.130904
0 0.13576
0 0.140824
0 0.146103
0 0.151608
0 0.157349
0 0.163337
0 0.169589
0 0.176106
0 0.182906
0 0.19
0 0.197405
0 0.205134
0 0.213208
0 0.221631
0 0.230424
0 0.239607
0 0.249197
0 0.259219
0 0.269681
0 0.28061
0 0.292037
0 0.303969
0 0.316436
0 0.329476
0 0.343096
0 0.357333
0 0.372228
0 0.38779
0 0.404075
0 0.421095
0.000747184 0.438893
0.00170986 0.457446
0.00349157 0.476765
0.00708284 0.496809
0.01459 0.517429
0.0304306 0.538277
0.063332 0.558645
0.127699 0.577323
0.238923 0.592649
0.398186 0.602905
0.579772 0.606886
0.742979 0.604356
0.860568 0.596047
0.931176 0.583284
0.968283 0.56741
0.986087 0.549413
0.994094 0.52989
0.997503 0.509123
0.998855 0.487234
0.999304 0.464249
0.999329 0.440145
0.999087 0.414889
0.998559 0.388445
0.997574 0.360767
0.995745 0.331837
0.992261 0.301675
0.985442 0.270368
0.971808 0.238182
0.944431 0.205689
0.89112 0.173939
0.796168 0.14454
0.652017 0.11936
0.47551 0.0999255
0.305172 0.0868088
0.174256 0.0794761
0.0909737 0.0765974
0.0446794 0.0766824
0.0210198 0.0785482
0.00949616 0.0814231
0.00402494 0.084901
0.00142203 0.0887749
0 0.0929574
0 0.0973829
0 0.102026
0 0.106905
0 0.112027
0 0.117407
0 0.123056
0 0.12899
0 0.135224
0 0.14177
0 0.148648
0 0.155874
0 0.163466
0 0.171439
0 0.17982
0 0.18863
0 0.197888
0 0.207618
0 0.217846
0 0.228598
0 0.2399
0 0.251783
0 0.264276
0 0.277412
0 0.291225
0 0.305751
0 0.321027
0 0.337094
0 0.353992
0 0.371778
0 0.390479
0 0.410151
0 0.430847
0.00141987 0.452569
0.00329101 0.475311
0.00760008 0.499017
0.0178967 0.523425
0.042594 0.547856
0.099189 0.570872
0.212774 0.590119
0.392902 0.602886
0.603638 0.607305
0.782835 0.603365
0.89733 0.592986
0.956179 0.579177
0.982407 0.565001
0.993088 0.553016
0.997063 0.545087
0.998059 0.542327
0.100846 0.0718131
0.126235 0.0731545
0.208561 0.0779205
0.354924 0.0879465
0.546249 0.105136
0.73038 0.130123
