Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.63, 0.05, 50, 50, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 281, 280, 0.05 
File written: Sat Aug  5 16:24:14 2023
Comments:
Values of u and v follow
5.728672e-08 1.514855e-01
5.878344e-08 1.519096e-01
6.029935e-08 1.523284e-01
6.183308e-08 1.527418e-01
6.338316e-08 1.531495e-01
6.494799e-08 1.535513e-01
6.652587e-08 1.539469e-01
6.811499e-08 1.543361e-01
6.971343e-08 1.547186e-01
7.131916e-08 1.550944e-01
7.293004e-08 1.554630e-01
7.454384e-08 1.558243e-01
7.615822e-08 1.561781e-01
7.777075e-08 1.565241e-01
7.937889e-08 1.568622e-01
8.098004e-08 1.571921e-01
8.257149e-08 1.575137e-01
8.415050e-08 1.578267e-01
8.571422e-08 1.581309e-01
8.725976e-08 1.584262e-01
8.878419e-08 1.587123e-01
9.028453e-08 1.589892e-01
9.175777e-08 1.592565e-01
9.320087e-08 1.595142e-01
9.461081e-08 1.597621e-01
9.598455e-08 1.600000e-01
9.731908e-08 1.602278e-01
9.861139e-08 1.604453e-01
9.985854e-08 1.606524e-01
1.010576e-07 1.608490e-01
1.022058e-07 1.610349e-01
1.033004e-07 1.612100e-01
1.043386e-07 1.613742e-01
1.053179e-07 1.615274e-01
1.062359e-07 1.616695e-01
1.070903e-07 1.618004e-01
1.078787e-07 1.619200e-01
1.085993e-07 1.620282e-01
1.092501e-07 1.621250e-01
1.098295e-07 1.622103e-01
1.103358e-07 1.622841e-01
1.107677e-07 1.623462e-01
1.111241e-07 1.623968e-01
1.114041e-07 1.624356e-01
1.116067e-07 1.624627e-01
1.117316e-07 1.624781e-01
1.117784e-07 1.624818e-01
1.117469e-07 1.624738e-01
1.116372e-07 1.624540e-01
1.114497e-07 1.624225e-01
1.111847e-07 1.623793e-01
1.108432e-07 1.623244e-01
1.104259e-07 1.622580e-01
1.099339e-07 1.621799e-01
1.093687e-07 1.620902e-01
1.087317e-07 1.619891e-01
1.080246e-07 1.618766e-01
1.072492e-07 1.617527e-01
1.064075e-07 1.616176e-01
1.055018e-07 1.614713e-01
1.045342e-07 1.613139e-01
1.035073e-07 1.611455e-01
1.024235e-07 1.609663e-01
1.012856e-07 1.607763e-01
1.000962e-07 1.605756e-01
9.885819e-08 1.603645e-01
9.757446e-08 1.601429e-01
9.624795e-08 1.599112e-01
9.488164e-08 1.596693e-01
9.347855e-08 1.594175e-01
9.204170e-08 1.591560e-01
9.057414e-08 1.588848e-01
8.907889e-08 1.586042e-01
8.755898e-08 1.583143e-01
8.601737e-08 1.580154e-01
8.445703e-08 1.577075e-01
8.288086e-08 1.573910e-01
8.129169e-08 1.570659e-01
7.969231e-08 1.567325e-01
7.808542e-08 1.563911e-01
7.647365e-08 1.560417e-01
7.485956e-08 1.556847e-01
7.324558e-08 1.553202e-01
7.163408e-08 1.549484e-01
7.002731e-08 1.545697e-01
6.842744e-08 1.541841e-01
6.683650e-08 1.537920e-01
6.525645e-08 1.533935e-01
6.368911e-08 1.529890e-01
6.213621e-08 1.525786e-01
6.059935e-08 1.521626e-01
5.908004e-08 1.517413e-01
5.757968e-08 1.513148e-01
5.609953e-08 1.508834e-01
5.464078e-08 1.504474e-01
