Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.84, 0.185, 18.1818, 50, 50, 0
Numerical Parameters: NX, NY, ts, delta = 501, 501, 0.8, 0.001 
File written: Tue Apr 16 22:23:16 2024
Comments: 2D 





Ascii values of u and v follow
0 1.17374e-09
0 1.14257e-09
0 1.1126e-09
0 1.08379e-09
0 1.05609e-09
0 1.02947e-09
0 1.00386e-09
0 9.79239e-10
0 9.55563e-10
0 9.32787e-10
0 9.10893e-10
0 8.8983e-10
0 8.69568e-10
0 8.5008e-10
0 8.31341e-10
0 8.13311e-10
0 7.95964e-10
0 7.79288e-10
0 7.63243e-10
0 7.47813e-10
0 7.32968e-10
0 7.18692e-10
0 7.04965e-10
0 6.91758e-10
0 6.79067e-10
0 6.66857e-10
0 6.55125e-10
0 6.43845e-10
0 6.33006e-10
0 6.22589e-10
0 6.12579e-10
0 6.02969e-10
0 5.93736e-10
0 5.84874e-10
0 5.76366e-10
0 5.68209e-10
0 5.60384e-10
0 5.52877e-10
0 5.45683e-10
0 5.38797e-10
0 5.322e-10
0 5.25892e-10
0 5.19857e-10
0 5.14094e-10
0 5.08587e-10
0 5.03336e-10
0 4.98331e-10
0 4.93564e-10
0 4.89033e-10
0 4.84729e-10
0 4.80646e-10
0 4.76778e-10
0 4.73119e-10
0 4.69669e-10
0 4.66422e-10
0 4.63369e-10
0 4.6051e-10
0 4.57842e-10
0 4.55359e-10
0 4.53058e-10
0 4.50938e-10
0 4.48991e-10
0 4.47221e-10
0 4.45619e-10
0 4.44189e-10
0 4.42927e-10
0 4.41827e-10
0 4.40893e-10
0 4.4012e-10
0 4.39507e-10
0 4.39053e-10
0 4.38759e-10
0 4.38626e-10
0 4.38645e-10
0 4.38825e-10
0 4.39162e-10
0 4.39651e-10
0 4.40301e-10
0 4.41107e-10
0 4.4207e-10
0 4.43195e-10
0 4.44474e-10
0 4.45917e-10
0 4.4752e-10
0 4.49284e-10
0 4.51214e-10
0 4.53308e-10
0 4.55575e-10
0 4.58004e-10
0 4.60609e-10
0 4.63388e-10
0 4.66345e-10
0 4.69483e-10
0 4.728e-10
0 4.76305e-10
0 4.80001e-10
0 4.83888e-10
0 4.8797e-10
0 4.92259e-10
0 4.96747e-10
0 5.01446e-10
0 5.0636e-10
0 5.11494e-10
0 5.1685e-10
0 5.22436e-10
0 5.28259e-10
0 5.34324e-10
0 5.40636e-10
0 5.47198e-10
0 5.54027e-10
0 5.6112e-10
0 5.68485e-10
0 5.7614e-10
0 5.84084e-10
0 5.92322e-10
0 6.0087e-10
0 6.09736e-10
0 6.18929e-10
0 6.28455e-10
0 6.38327e-10
0 6.48554e-10
0 6.59154e-10
0 6.70129e-10
0 6.81491e-10
0 6.93264e-10
0 7.05448e-10
0 7.18064e-10
0 7.31121e-10
0 7.44638e-10
0 7.58625e-10
0 7.731e-10
0 7.88085e-10
0 8.03592e-10
0 8.19632e-10
0 8.36235e-10
0 8.53413e-10
0 8.7119e-10
0 8.89578e-10
0 9.08612e-10
0 9.28302e-10
0 9.48685e-10
0 9.69771e-10
0 9.91592e-10
0 1.01418e-09
0 1.03755e-09
0 1.06173e-09
0 1.08676e-09
0 1.11266e-09
0 1.13948e-09
0 1.16724e-09
0 1.19597e-09
0 1.22572e-09
0 1.25651e-09
0 1.2884e-09
0 1.32141e-09
0 1.35559e-09
0 1.391e-09
0 1.42766e-09
0 1.46563e-09
0 1.50497e-09
0 1.5457e-09
0 1.58791e-09
0 1.63163e-09
0 1.67695e-09
0 1.7239e-09
0 1.77255e-09
0 1.82296e-09
0 1.87522e-09
0 1.92938e-09
0 1.98554e-09
0 2.04375e-09
0 2.10411e-09
0 2.16669e-09
0 2.2316e-09
0 2.29891e-09
0 2.36872e-09
0 2.44113e-09
0 2.51624e-09
0 2.59418e-09
0 2.67504e-09
0 2.75893e-09
0 2.84601e-09
0 2.93638e-09
0 3.03018e-09
0 3.12753e-09
0 3.22861e-09
0 3.33355e-09
0 3.44251e-09
0 3.55565e-09
0 3.67315e-09
0 3.79521e-09
0 3.92198e-09
0 4.05367e-09
0 4.19046e-09
0 4.33262e-09
0 4.48035e-09
0 4.63385e-09
0 4.79339e-09
0 4.95923e-09
0 5.13162e-09
0 5.31086e-09
0 5.49724e-09
0 5.69102e-09
0 5.89258e-09
0 6.1022e-09
0 6.32027e-09
0 6.54711e-09
0 6.78312e-09
0 7.02867e-09
0 7.28426e-09
0 7.55023e-09
0 7.82703e-09
0 8.1152e-09
0 8.4152e-09
0 8.72751e-09
0 9.05271e-09
0 9.3913e-09
0 9.74386e-09
0 1.0111e-08
0 1.04933e-08
0 1.08914e-08
0 1.13059e-08
0 1.17375e-08
0 1.21867e-08
0 1.26544e-08
0 1.3141e-08
0 1.36473e-08
0 1.41738e-08
0 1.47211e-08
0 1.52899e-08
0 1.58804e-08
0 1.64932e-08
0 1.71286e-08
0 1.77867e-08
0 1.84677e-08
0 1.91715e-08
0 1.9898e-08
0 2.06467e-08
0 2.14171e-08
0 2.2208e-08
0 2.30187e-08
0 2.38477e-08
0 2.46937e-08
0 2.55545e-08
0 2.64279e-08
0 2.73117e-08
0 2.82032e-08
0 2.90998e-08
0 2.99978e-08
0 3.08944e-08
0 3.17863e-08
0 3.26695e-08
0 3.35408e-08
0 3.43964e-08
0 3.52327e-08
0 3.60453e-08
0 3.68312e-08
0 3.75858e-08
0 3.83054e-08
0 3.89859e-08
0 3.96237e-08
0 4.02144e-08
0 4.07549e-08
0 4.12411e-08
0 4.16701e-08
0 4.20388e-08
0 4.2344e-08
0 4.2584e-08
0 4.27567e-08
0 4.28608e-08
0 4.28957e-08
0 8.74165e-05
0 8.71717e-05
0 8.64375e-05
0 8.52155e-05
0 8.35145e-05
0 8.13531e-05
0 7.87639e-05
0 7.57942e-05
0 7.25002e-05
0 6.89441e-05
0 6.51858e-05
0 6.12826e-05
0 5.72883e-05
0 5.32571e-05
0 4.92477e-05
0 4.53256e-05
0 4.15608e-05
0 3.80214e-05
0 3.47669e-05
0 3.18365e-05
0 2.92441e-05
0 2.69766e-05
0 2.49988e-05
0 2.32645e-05
0 2.17263e-05
0 2.03434e-05
0 1.9084e-05
0 1.79253e-05
0 1.68507e-05
0 1.58492e-05
0 1.49125e-05
0 1.40345e-05
0 1.32105e-05
0 1.24364e-05
0 1.17088e-05
0 1.10247e-05
0 1.03815e-05
0 9.7765e-06
0 9.20743e-06
0 8.67213e-06
0 8.16854e-06
0 7.6947e-06
0 7.24893e-06
0 6.82945e-06
0 6.43475e-06
0 6.06331e-06
0 5.71373e-06
0 5.38471e-06
0 5.07508e-06
0 4.7836e-06
0 4.50921e-06
0 4.25091e-06
0 4.00773e-06
0 3.77877e-06
0 3.56319e-06
0 3.36018e-06
0 3.16901e-06
0 2.98898e-06
0 2.81941e-06
0 2.6597e-06
0 2.50925e-06
0 2.36753e-06
0 2.23402e-06
0 2.10822e-06
0 1.9897e-06
0 1.87801e-06
0 1.77275e-06
0 1.67355e-06
0 1.58006e-06
0 1.49194e-06
0 1.40887e-06
0 1.33055e-06
0 1.25672e-06
0 1.1871e-06
0 1.12146e-06
0 1.05956e-06
0 1.00118e-06
0 9.46115e-07
0 8.94175e-07
0 8.45181e-07
0 7.98958e-07
0 7.55347e-07
0 7.14197e-07
0 6.75367e-07
0 6.38722e-07
0 6.04135e-07
0 5.71488e-07
0 5.40669e-07
0 5.11574e-07
0 4.84105e-07
0 4.58165e-07
0 4.33671e-07
0 4.10539e-07
0 3.88688e-07
0 3.6805e-07
0 3.48551e-07
0 3.3013e-07
0 3.12725e-07
0 2.96275e-07
0 2.80731e-07
0 2.66037e-07
0 2.52149e-07
0 2.39019e-07
0 2.26605e-07
0 2.14867e-07
0 2.03766e-07
0 1.93267e-07
0 1.83337e-07
0 1.73942e-07
0 1.65054e-07
0 1.56644e-07
0 1.48686e-07
0 1.41153e-07
0 1.34023e-07
0 1.27274e-07
0 1.20883e-07
0 1.14832e-07
0 1.09101e-07
0 1.03672e-07
0 9.853e-08
0 9.36587e-08
0 8.90422e-08
0 8.46672e-08
0 8.05207e-08
0 7.65902e-08
0 7.28634e-08
0 6.93298e-08
0 6.5978e-08
0 6.27995e-08
0 5.97839e-08
0 5.69225e-08
0 5.42072e-08
0 5.16303e-08
0 4.91842e-08
0 4.68616e-08
0 4.46566e-08
0 4.25622e-08
0 4.05731e-08
0 3.86833e-08
0 3.68878e-08
0 3.51814e-08
0 3.35599e-08
0 3.20183e-08
0 3.05527e-08
0 2.9159e-08
0 2.78336e-08
0 2.65727e-08
0 2.53734e-08
0 2.4232e-08
0 2.3146e-08
0 2.21123e-08
0 2.11282e-08
0 2.01912e-08
0 1.9299e-08
0 1.84491e-08
0 1.76396e-08
0 1.68684e-08
0 1.61335e-08
0 1.54331e-08
0 1.47655e-08
0 1.41291e-08
0 1.35223e-08
0 1.29436e-08
0 1.23917e-08
0 1.18653e-08
0 1.1363e-08
0 1.08838e-08
0 1.04265e-08
0 9.98993e-09
0 9.57329e-09
0 9.17548e-09
0 8.79566e-09
0 8.43298e-09
0 8.08655e-09
0 7.75567e-09
0 7.43962e-09
0 7.1376e-09
0 6.84909e-09
0 6.57337e-09
0 6.30982e-09
0 6.05794e-09
0 5.81715e-09
0 5.58697e-09
0 5.36689e-09
0 5.15642e-09
0 4.95517e-09
0 4.76271e-09
0 4.57858e-09
0 4.4025e-09
0 4.23403e-09
0 4.07284e-09
0 3.9186e-09
0 3.77101e-09
0 3.62976e-09
0 3.49458e-09
0 3.36517e-09
0 3.24129e-09
0 3.1227e-09
0 3.00914e-09
0 2.90041e-09
0 2.79628e-09
0 2.69656e-09
0 2.60106e-09
0 2.50955e-09
0 2.4219e-09
0 2.33792e-09
0 2.25744e-09
0 2.18033e-09
0 2.10642e-09
0 2.03559e-09
0 1.96769e-09
0 1.90259e-09
0 1.84018e-09
0 1.78034e-09
0 1.72296e-09
0 1.66792e-09
0 1.61513e-09
0 1.56449e-09
0 1.51592e-09
0 1.4693e-09
0 1.42459e-09
0 1.38168e-09
0 1.34048e-09
0 1.30095e-09
0 1.26299e-09
0 1.22656e-09
0 1.19158e-09
0 1.15799e-09
0 1.12573e-09
0 1.09475e-09
0 1.065e-09
0 1.03641e-09
0 1.00896e-09
0 9.82578e-10
0 9.57229e-10
0 9.32874e-10
0 9.09463e-10
0 8.86971e-10
0 8.6535e-10
0 8.44574e-10
0 8.24595e-10
0 8.05397e-10
0 7.86933e-10
0 7.69193e-10
0 7.52131e-10
0 7.35728e-10
0 7.19956e-10
0 7.04795e-10
0 6.9022e-10
0 6.76206e-10
0 6.62729e-10
0 6.49777e-10
0 6.37324e-10
0 6.25355e-10
0 6.13846e-10
0 6.02786e-10
0 5.92159e-10
0 5.81944e-10
0 5.72134e-10
0 5.62708e-10
0 5.53654e-10
0 5.44963e-10
0 5.36614e-10
0 5.28604e-10
0 5.20919e-10
0 5.13546e-10
0 5.06475e-10
0 4.99699e-10
0 4.93205e-10
0 4.86987e-10
0 4.81035e-10
0 4.75343e-10
0 4.69898e-10
0 4.64697e-10
0 4.59734e-10
0 4.54997e-10
0 4.50485e-10
0 4.4619e-10
0 4.42103e-10
0 4.38223e-10
0 4.34542e-10
0 4.31057e-10
0 4.27765e-10
0 4.24656e-10
0 4.2173e-10
0 4.18981e-10
0 4.16408e-10
0 4.14005e-10
0 4.1177e-10
0 4.09697e-10
0 4.0779e-10
0 4.0604e-10
0 4.04449e-10
0 4.03009e-10
0 4.01724e-10
0 4.0059e-10
0 3.99605e-10
0 3.98765e-10
0 3.98072e-10
0 3.97525e-10
0 3.97124e-10
0 3.96861e-10
0 3.96743e-10
0 3.9677e-10
0 3.96935e-10
0 3.97242e-10
0 3.97693e-10
0 3.98282e-10
0 3.99014e-10
0 3.9989e-10
0 4.00907e-10
0 4.02069e-10
0 4.03373e-10
0 4.04827e-10
0 4.06423e-10
0 4.0817e-10
0 4.10067e-10
0 4.12115e-10
0 4.14317e-10
0 4.16671e-10
0 4.19185e-10
0 4.2186e-10
0 4.24699e-10
0 4.27698e-10
0 4.30871e-10
0 4.34212e-10
0 4.37727e-10
0 4.41421e-10
0 4.45298e-10
0 4.4936e-10
0 4.53611e-10
0 4.58057e-10
0 4.627e-10
0 4.67546e-10
0 4.72603e-10
0 4.77869e-10
0 4.83357e-10
0 4.89067e-10
0 4.9501e-10
0 5.01188e-10
0 5.07611e-10
0 5.14281e-10
0 5.21209e-10
0 5.28403e-10
0 5.35866e-10
0 5.43609e-10
0 5.51641e-10
0 5.59971e-10
0 5.68606e-10
0 5.77555e-10
0 5.86829e-10
0 5.9644e-10
0 6.06395e-10
0 6.16708e-10
0 6.27386e-10
0 6.38447e-10
0 6.49899e-10
0 6.61757e-10
0 6.74034e-10
0 6.86745e-10
0 6.99897e-10
0 7.13517e-10
0 7.27615e-10
0 7.42206e-10
0 7.57313e-10
0 7.72946e-10
0 7.89127e-10
0 8.05873e-10
0 8.23207e-10
0 8.41153e-10
0 8.59727e-10
0 8.78952e-10
0 8.98855e-10
0 9.19463e-10
0 9.40789e-10
0 9.62866e-10
0 9.85727e-10
0 1.0094e-09
0 1.03391e-09
0 1.05929e-09
0 1.08557e-09
0 1.11278e-09
0 1.14097e-09
0 1.17017e-09
0 1.20041e-09
0 1.23174e-09
0 1.26419e-09
0 1.29782e-09
0 1.33266e-09
0 1.36875e-09
0 1.40617e-09
0 1.44494e-09
0 1.48513e-09
0 1.52678e-09
0 1.56997e-09
0 1.61473e-09
0 1.66115e-09
0 1.70927e-09
0 1.75918e-09
0 1.81094e-09
0 1.86463e-09
0 1.92032e-09
0 1.97807e-09
0 2.03801e-09
0 2.10019e-09
0 2.16471e-09
0 2.23167e-09
0 2.30116e-09
0 2.37328e-09
0 2.44816e-09
0 2.52588e-09
0 2.60657e-09
0 2.69036e-09
0 2.77737e-09
0 2.86773e-09
0 2.96158e-09
0 3.05904e-09
0 3.16031e-09
0 3.26551e-09
0 3.37483e-09
0 3.4884e-09
0 3.60644e-09
0 3.72912e-09
0 3.85663e-09
0 3.98917e-09
0 4.12698e-09
0 4.27023e-09
0 4.41922e-09
0 4.57415e-09
0 4.73526e-09
0 4.90285e-09
0 5.07718e-09
0 5.25858e-09
0 5.44728e-09
0 5.64366e-09
0 5.84803e-09
0 6.06073e-09
0 6.28213e-09
0 6.51259e-09
0 6.75256e-09
0 7.0024e-09
0 7.26255e-09
0 7.5335e-09
0 7.81573e-09
0 8.10962e-09
0 8.41579e-09
0 8.73476e-09
0 9.06699e-09
0 9.41311e-09
0 9.7737e-09
0 1.01494e-08
0 1.05407e-08
0 1.09483e-08
0 1.13727e-08
0 1.18147e-08
0 1.22749e-08
0 1.27537e-08
0 1.32519e-08
0 1.37699e-08
0 1.43083e-08
0 1.48675e-08
0 1.54478e-08
0 1.60496e-08
0 1.6673e-08
0 1.73182e-08
0 1.79849e-08
0 1.86729e-08
0 1.93818e-08
0 2.01111e-08
0 2.08596e-08
0 2.16266e-08
0 2.24103e-08
0 2.32096e-08
0 2.40222e-08
0 2.48461e-08
0 2.5679e-08
0 2.65182e-08
0 2.73609e-08
0 2.82039e-08
0 2.90442e-08
0 2.98785e-08
0 3.07032e-08
0 3.15148e-08
0 3.23101e-08
0 3.3085e-08
0 3.38365e-08
0 3.45611e-08
0 3.52546e-08
0 3.59146e-08
0 3.65367e-08
0 3.71183e-08
0 3.76558e-08
0 3.81462e-08
0 3.85868e-08
0 3.89747e-08
0 3.93072e-08
0 3.95825e-08
0 3.97985e-08
0 3.9954e-08
0 4.00476e-08
0 4.00789e-08
0 8.5946e-05
0 8.57071e-05
0 8.49911e-05
0 8.37992e-05
0 8.21394e-05
0 8.00295e-05
0 7.75003e-05
0 7.4597e-05
0 7.13736e-05
0 6.78897e-05
0 6.42047e-05
0 6.0374e-05
0 5.64508e-05
0 5.24896e-05
0 4.85472e-05
0 4.46888e-05
0 4.09823e-05
0 3.7495e-05
0 3.42846e-05
0 3.13907e-05
0 2.88274e-05
0 2.65833e-05
0 2.46252e-05
0 2.29083e-05
0 2.13864e-05
0 2.00193e-05
0 1.87754e-05
0 1.76317e-05
0 1.65719e-05
0 1.55843e-05
0 1.46611e-05
0 1.37959e-05
0 1.2984e-05
0 1.22214e-05
0 1.15048e-05
0 1.08312e-05
0 1.01978e-05
0 9.60215e-06
0 9.04193e-06
0 8.51501e-06
0 8.01938e-06
0 7.5531e-06
0 7.11448e-06
0 6.70178e-06
0 6.31349e-06
0 5.94814e-06
0 5.60434e-06
0 5.28083e-06
0 4.97636e-06
0 4.68979e-06
0 4.42009e-06
0 4.16623e-06
0 3.92725e-06
0 3.70228e-06
0 3.49048e-06
0 3.29107e-06
0 3.10331e-06
0 2.92649e-06
0 2.76e-06
0 2.6032e-06
0 2.45552e-06
0 2.31641e-06
0 2.18538e-06
0 2.06195e-06
0 1.94567e-06
0 1.83611e-06
0 1.73288e-06
0 1.6356e-06
0 1.54393e-06
0 1.45754e-06
0 1.37611e-06
0 1.29937e-06
0 1.22702e-06
0 1.15881e-06
0 1.09451e-06
0 1.03389e-06
0 9.76718e-07
0 9.22806e-07
0 8.71961e-07
0 8.24007e-07
0 7.78773e-07
0 7.36104e-07
0 6.9585e-07
0 6.57872e-07
0 6.22033e-07
0 5.88218e-07
0 5.56301e-07
0 5.26181e-07
0 4.97749e-07
0 4.70908e-07
0 4.45572e-07
0 4.21647e-07
0 3.99059e-07
0 3.77726e-07
0 3.57578e-07
0 3.38549e-07
0 3.20575e-07
0 3.03595e-07
0 2.87552e-07
0 2.72393e-07
0 2.58067e-07
0 2.44528e-07
0 2.31732e-07
0 2.19636e-07
0 2.082e-07
0 1.97388e-07
0 1.87164e-07
0 1.77496e-07
0 1.68351e-07
0 1.59702e-07
0 1.51518e-07
0 1.43777e-07
0 1.36451e-07
0 1.29518e-07
0 1.22956e-07
0 1.16745e-07
0 1.10865e-07
0 1.05297e-07
0 1.00024e-07
0 9.50307e-08
0 9.03008e-08
0 8.58199e-08
0 8.15746e-08
0 7.75519e-08
0 7.37389e-08
0 7.01245e-08
0 6.66986e-08
0 6.345e-08
0 6.03692e-08
0 5.74474e-08
0 5.46759e-08
0 5.20465e-08
0 4.95515e-08
0 4.71837e-08
0 4.49362e-08
0 4.28027e-08
0 4.0777e-08
0 3.88536e-08
0 3.70267e-08
0 3.52914e-08
0 3.36428e-08
0 3.20763e-08
0 3.05877e-08
0 2.91728e-08
0 2.78277e-08
0 2.65488e-08
0 2.53328e-08
0 2.41763e-08
0 2.30762e-08
0 2.20295e-08
0 2.10338e-08
0 2.00861e-08
0 1.9184e-08
0 1.83254e-08
0 1.75079e-08
0 1.67295e-08
0 1.59882e-08
0 1.5282e-08
0 1.46093e-08
0 1.39684e-08
0 1.33577e-08
0 1.27755e-08
0 1.22207e-08
0 1.16918e-08
0 1.11875e-08
0 1.07066e-08
0 1.02479e-08
0 9.81051e-09
0 9.39324e-09
0 8.9951e-09
0 8.61524e-09
0 8.25274e-09
0 7.90677e-09
0 7.57656e-09
0 7.26135e-09
0 6.96041e-09
0 6.67311e-09
0 6.39871e-09
0 6.13671e-09
0 5.88645e-09
0 5.64742e-09
0 5.41909e-09
0 5.20097e-09
0 4.99255e-09
0 4.79341e-09
0 4.60312e-09
0 4.42128e-09
0 4.24745e-09
0 4.08131e-09
0 3.92247e-09
0 3.77062e-09
0 3.62547e-09
0 3.48664e-09
0 3.35391e-09
0 3.22695e-09
0 3.10554e-09
0 2.98939e-09
0 2.8783e-09
0 2.77199e-09
0 2.6703e-09
0 2.57298e-09
0 2.47985e-09
0 2.39071e-09
0 2.3054e-09
0 2.22374e-09
0 2.14555e-09
0 2.07069e-09
0 1.99901e-09
0 1.93037e-09
0 1.86463e-09
0 1.80165e-09
0 1.74133e-09
0 1.68354e-09
0 1.62816e-09
0 1.5751e-09
0 1.52425e-09
0 1.47551e-09
0 1.42879e-09
0 1.38399e-09
0 1.34105e-09
0 1.29987e-09
0 1.26038e-09
0 1.22249e-09
0 1.18616e-09
0 1.1513e-09
0 1.11786e-09
0 1.08578e-09
0 1.05498e-09
0 1.02542e-09
0 9.9705e-10
0 9.69816e-10
0 9.43668e-10
0 9.18563e-10
0 8.94456e-10
0 8.71304e-10
0 8.49068e-10
0 8.2771e-10
0 8.07193e-10
0 7.87478e-10
0 7.68543e-10
0 7.50344e-10
0 7.3286e-10
0 7.16056e-10
0 6.99913e-10
0 6.8439e-10
0 6.69477e-10
0 6.55142e-10
0 6.41363e-10
0 6.28117e-10
0 6.15389e-10
0 6.03153e-10
0 5.91394e-10
0 5.80091e-10
0 5.69231e-10
0 5.5879e-10
0 5.48759e-10
0 5.39121e-10
0 5.29861e-10
0 5.20967e-10
0 5.12424e-10
0 5.04217e-10
0 4.9634e-10
0 4.88777e-10
0 4.81518e-10
0 4.74555e-10
0 4.67878e-10
0 4.61473e-10
0 4.55335e-10
0 4.49456e-10
0 4.43823e-10
0 4.38436e-10
0 4.3328e-10
0 4.2835e-10
0 4.23642e-10
0 4.19147e-10
0 4.1486e-10
0 4.10774e-10
0 4.06885e-10
0 4.03184e-10
0 3.99674e-10
0 3.96342e-10
0 3.93186e-10
0 3.90205e-10
0 3.87392e-10
0 3.84743e-10
0 3.82255e-10
0 3.79925e-10
0 3.77752e-10
0 3.7573e-10
0 3.73858e-10
0 3.7213e-10
0 3.70547e-10
0 3.69109e-10
0 3.67808e-10
0 3.66644e-10
0 3.65621e-10
0 3.64731e-10
0 3.63976e-10
0 3.63352e-10
0 3.62858e-10
0 3.62497e-10
0 3.62264e-10
0 3.62164e-10
0 3.62189e-10
0 3.62343e-10
0 3.62625e-10
0 3.63038e-10
0 3.63578e-10
0 3.64246e-10
0 3.65044e-10
0 3.65972e-10
0 3.67028e-10
0 3.68217e-10
0 3.69538e-10
0 3.70992e-10
0 3.7258e-10
0 3.74306e-10
0 3.76167e-10
0 3.78169e-10
0 3.80312e-10
0 3.82597e-10
0 3.85027e-10
0 3.87606e-10
0 3.90334e-10
0 3.93214e-10
0 3.96251e-10
0 3.99446e-10
0 4.02804e-10
0 4.06322e-10
0 4.10014e-10
0 4.13876e-10
0 4.17913e-10
0 4.2213e-10
0 4.26533e-10
0 4.31126e-10
0 4.35909e-10
0 4.40895e-10
0 4.46083e-10
0 4.51478e-10
0 4.57094e-10
0 4.62923e-10
0 4.68987e-10
0 4.75281e-10
0 4.81814e-10
0 4.88595e-10
0 4.95631e-10
0 5.0293e-10
0 5.10496e-10
0 5.18343e-10
0 5.26477e-10
0 5.34906e-10
0 5.43642e-10
0 5.52687e-10
0 5.62066e-10
0 5.71773e-10
0 5.81833e-10
0 5.92246e-10
0 6.03034e-10
0 6.142e-10
0 6.25763e-10
0 6.37736e-10
0 6.5013e-10
0 6.62962e-10
0 6.76245e-10
0 6.9e-10
0 7.04237e-10
0 7.18978e-10
0 7.34239e-10
0 7.50037e-10
0 7.66392e-10
0 7.83326e-10
0 8.00859e-10
0 8.19011e-10
0 8.37808e-10
0 8.57277e-10
0 8.7743e-10
0 8.98304e-10
0 9.19927e-10
0 9.42311e-10
0 9.65504e-10
0 9.89525e-10
0 1.01441e-09
0 1.04019e-09
0 1.06691e-09
0 1.09458e-09
0 1.12326e-09
0 1.15298e-09
0 1.18378e-09
0 1.21571e-09
0 1.2488e-09
0 1.28311e-09
0 1.31867e-09
0 1.35556e-09
0 1.3938e-09
0 1.43345e-09
0 1.47457e-09
0 1.51724e-09
0 1.56148e-09
0 1.60738e-09
0 1.65501e-09
0 1.70442e-09
0 1.7557e-09
0 1.80891e-09
0 1.86413e-09
0 1.92146e-09
0 1.98097e-09
0 2.04275e-09
0 2.10689e-09
0 2.17349e-09
0 2.24266e-09
0 2.31449e-09
0 2.38911e-09
0 2.46662e-09
0 2.54713e-09
0 2.63078e-09
0 2.71769e-09
0 2.80802e-09
0 2.90191e-09
0 2.99948e-09
0 3.1009e-09
0 3.20634e-09
0 3.31596e-09
0 3.42994e-09
0 3.54846e-09
0 3.67172e-09
0 3.79995e-09
0 3.93329e-09
0 4.07202e-09
0 4.21637e-09
0 4.36654e-09
0 4.52283e-09
0 4.6855e-09
0 4.85478e-09
0 5.03102e-09
0 5.21446e-09
0 5.40549e-09
0 5.60436e-09
0 5.81153e-09
0 6.02722e-09
0 6.25192e-09
0 6.48601e-09
0 6.72988e-09
0 6.98395e-09
0 7.24869e-09
0 7.52457e-09
0 7.81207e-09
0 8.11173e-09
0 8.42404e-09
0 8.74955e-09
0 9.08883e-09
0 9.44241e-09
0 9.81091e-09
0 1.01949e-08
0 1.05951e-08
0 1.10119e-08
0 1.14459e-08
0 1.18979e-08
0 1.23682e-08
0 1.28575e-08
0 1.33662e-08
0 1.38947e-08
0 1.44434e-08
0 1.50125e-08
0 1.56022e-08
0 1.62125e-08
0 1.68433e-08
0 1.74943e-08
0 1.81652e-08
0 1.88551e-08
0 1.95631e-08
0 2.02884e-08
0 2.10294e-08
0 2.17847e-08
0 2.25523e-08
0 2.33302e-08
0 2.41159e-08
0 2.4907e-08
0 2.57008e-08
0 2.64939e-08
0 2.72838e-08
0 2.80668e-08
0 2.88397e-08
0 2.95993e-08
0 3.03419e-08
0 3.10644e-08
0 3.17633e-08
0 3.24354e-08
0 3.30776e-08
0 3.36869e-08
0 3.426e-08
0 3.47944e-08
0 3.52871e-08
0 3.57357e-08
0 3.61378e-08
0 3.6491e-08
0 3.67935e-08
0 3.70434e-08
0 3.72394e-08
0 3.73803e-08
0 3.74651e-08
0 3.74935e-08
0 8.44676e-05
0 8.42346e-05
0 8.35359e-05
0 8.23735e-05
0 8.07541e-05
0 7.8695e-05
0 7.62248e-05
0 7.33865e-05
0 7.02325e-05
0 6.68208e-05
0 6.32083e-05
0 5.94499e-05
0 5.55985e-05
0 5.17069e-05
0 4.78322e-05
0 4.40376e-05
0 4.03899e-05
0 3.69548e-05
0 3.37893e-05
0 3.09324e-05
0 2.83993e-05
0 2.61796e-05
0 2.4242e-05
0 2.25434e-05
0 2.10386e-05
0 1.96881e-05
0 1.84602e-05
0 1.73321e-05
0 1.62872e-05
0 1.53141e-05
0 1.44046e-05
0 1.35525e-05
0 1.27531e-05
0 1.20024e-05
0 1.12969e-05
0 1.06339e-05
0 1.00107e-05
0 9.42456e-06
0 8.8734e-06
0 8.35503e-06
0 7.86753e-06
0 7.40895e-06
0 6.97761e-06
0 6.57186e-06
0 6.19014e-06
0 5.83101e-06
0 5.4931e-06
0 5.17518e-06
0 4.876e-06
0 4.59447e-06
0 4.32952e-06
0 4.08017e-06
0 3.84548e-06
0 3.62459e-06
0 3.41664e-06
0 3.22087e-06
0 3.03658e-06
0 2.86307e-06
0 2.69971e-06
0 2.54586e-06
0 2.40099e-06
0 2.26457e-06
0 2.13606e-06
0 2.01505e-06
0 1.90104e-06
0 1.79365e-06
0 1.69248e-06
0 1.59716e-06
0 1.50735e-06
0 1.42271e-06
0 1.34297e-06
0 1.26781e-06
0 1.19697e-06
0 1.1302e-06
0 1.06726e-06
0 1.00793e-06
0 9.51992e-07
0 8.99247e-07
0 8.49517e-07
0 8.0262e-07
0 7.58388e-07
0 7.16676e-07
0 6.7733e-07
0 6.40211e-07
0 6.05198e-07
0 5.72159e-07
0 5.40988e-07
0 5.11573e-07
0 4.83813e-07
0 4.57611e-07
0 4.32881e-07
0 4.09537e-07
0 3.87498e-07
0 3.6669e-07
0 3.47042e-07
0 3.28488e-07
0 3.10964e-07
0 2.94414e-07
0 2.7878e-07
0 2.64011e-07
0 2.50057e-07
0 2.36873e-07
0 2.24414e-07
0 2.12638e-07
0 2.01509e-07
0 1.90988e-07
0 1.81043e-07
0 1.71639e-07
0 1.62747e-07
0 1.54337e-07
0 1.46383e-07
0 1.3886e-07
0 1.31743e-07
0 1.25009e-07
0 1.18636e-07
